,t,Vr,Phir
69,0.6914510146656961,0.6782982118224901,0.2992655162410786
70,0.7014720438637497,0.6782982118224901,0.2992655162410786
71,0.7114930730618033,0.6784026593771426,0.3030426973608423
72,0.7215141022598568,0.6784026593771426,0.3030426973608423
73,0.7315351314579104,0.6784026593771426,0.3030426973608423
74,0.741556160655964,0.6784026593771426,0.3030426973608423
75,0.7515771898540176,0.6784365859070136,0.306888344333926
76,0.7615982190520711,0.6784365859070136,0.306888344333926
77,0.7716192482501247,0.6784365859070136,0.306888344333926
78,0.7816402774481782,0.6784365859070136,0.306888344333926
79,0.7916613066462318,0.6784365859070136,0.306888344333926
80,0.8016823358442854,0.6785737691344176,0.31084349121553606
81,0.811703365042339,0.6785737691344176,0.31084349121553606
82,0.8217243942403926,0.6822328765879778,0.3176021595810238
83,0.831745423438446,0.6822328765879778,0.3176021595810238
84,0.8417664526364996,0.6822328765879778,0.3176021595810238
85,0.8517874818345532,0.6822328765879778,0.3176021595810238
86,0.8618085110326068,0.6822328765879778,0.3176021595810238
87,0.8718295402306604,0.6822328765879778,0.3176021595810238
88,0.881850569428714,0.6822328765879778,0.3176021595810238
89,0.8918715986267675,0.6822328765879778,0.3176021595810238
90,0.901892627824821,0.6822328765879778,0.3176021595810238
91,0.9119136570228746,0.6822328765879778,0.3176021595810238
92,0.9219346862209282,0.6822328765879778,0.3176021595810238
93,0.9319557154189818,0.6822328765879778,0.3176021595810238
94,0.9419767446170353,0.6823931100838518,0.32136528847983215
95,0.9519977738150889,0.6823931100838518,0.32136528847983215
96,0.9620188030131425,0.6823931100838518,0.32136528847983215
97,0.972039832211196,0.6823931100838518,0.32136528847983215
98,0.9820608614092496,0.6825716420460112,0.3252173466863214
99,0.9920818906073031,0.6825716420460112,0.3252173466863214
100,1.0021029198053568,0.6825716420460112,0.3252173466863214
101,1.0121239490034104,0.6825716420460112,0.3252173466863214
102,1.0221449782014638,0.6825716420460112,0.3252173466863214
103,1.0321660073995174,0.682770120593998,0.3291563124536204
104,1.042187036597571,0.682770120593998,0.3291563124536204
105,1.0522080657956245,0.6865943231655188,0.335906232597407
106,1.0622290949936781,0.6865943231655188,0.335906232597407
107,1.0722501241917317,0.6865943231655188,0.335906232597407
108,1.0822711533897853,0.6865943231655188,0.335906232597407
109,1.092292182587839,0.6865943231655188,0.335906232597407
110,1.1023132117858925,0.6865943231655188,0.335906232597407
111,1.112334240983946,0.6865943231655188,0.335906232597407
112,1.1223552701819997,0.6865943231655188,0.335906232597407
113,1.132376299380053,0.6865943231655188,0.335906232597407
114,1.1423973285781066,0.6865943231655188,0.335906232597407
115,1.1524183577761602,0.6865943231655188,0.335906232597407
116,1.1624393869742138,0.6865943231655188,0.335906232597407
117,1.1724604161722674,0.6868189356083575,0.3396532468073516
118,1.182481445370321,0.6868189356083575,0.3396532468073516
119,1.1925024745683745,0.6868189356083575,0.3396532468073516
120,1.2025235037664281,0.6868189356083575,0.3396532468073516
121,1.2125445329644817,0.6870650950132741,0.34348815875257965
122,1.2225655621625353,0.6870650950132741,0.34348815875257965
123,1.2325865913605887,0.6870650950132741,0.34348815875257965
124,1.2426076205586423,0.6870650950132741,0.34348815875257965
125,1.2526286497566959,0.6870650950132741,0.34348815875257965
126,1.2626496789547494,0.6873346303540612,0.34740890526331264
127,1.272670708152803,0.6873346303540612,0.34740890526331264
128,1.2826917373508566,0.6913508604402392,0.35414693796683655
129,1.2927127665489102,0.6913508604402392,0.35414693796683655
130,1.3027337957469638,0.6913508604402392,0.35414693796683655
131,1.3127548249450174,0.6913508604402392,0.35414693796683655
132,1.322775854143071,0.6913508604402392,0.35414693796683655
133,1.3327968833411246,0.6913508604402392,0.35414693796683655
134,1.342817912539178,0.6913508604402392,0.35414693796683655
135,1.3528389417372315,0.6913508604402392,0.35414693796683655
136,1.362859970935285,0.6913508604402392,0.35414693796683655
137,1.3728810001333387,0.6913508604402392,0.35414693796683655
138,1.3829020293313923,0.6913508604402392,0.35414693796683655
139,1.3929230585294459,0.6913508604402392,0.35414693796683655
140,1.4029440877274995,0.6916504783820714,0.357875710443167
141,1.412965116925553,0.6916504783820714,0.357875710443167
142,1.4229861461236066,0.6916504783820714,0.357875710443167
143,1.4330071753216602,0.6916504783820714,0.357875710443167
144,1.4430282045197136,0.6920597068393164,0.36171085692065286
145,1.4530492337177672,0.6920597068393164,0.36171085692065286
146,1.4630702629158208,0.6920597068393164,0.36171085692065286
147,1.4730912921138744,0.6920597068393164,0.36171085692065286
148,1.483112321311928,0.6920597068393164,0.36171085692065286
149,1.4931333505099815,0.6924120091255141,0.36561065346406696
150,1.5031543797080351,0.6924120091255141,0.36561065346406696
151,1.5131754089060887,0.6924120091255141,0.36561065346406696
152,1.5231964381041423,0.6924120091255141,0.36561065346406696
153,1.5332174673021959,0.6927939089429467,0.36959270787872944
154,1.5432384965002495,0.6927939089429467,0.36959270787872944
155,1.5532595256983028,0.6971241888634344,0.3760598209053322
156,1.5632805548963564,0.6971241888634344,0.3760598209053322
157,1.57330158409441,0.6971241888634344,0.3760598209053322
158,1.5833226132924636,0.6971241888634344,0.3760598209053322
159,1.5933436424905172,0.6971241888634344,0.3760598209053322
160,1.6033646716885708,0.6971241888634344,0.3760598209053322
161,1.6133857008866244,0.6971241888634344,0.3760598209053322
162,1.623406730084678,0.6971241888634344,0.3760598209053322
163,1.6334277592827315,0.6971241888634344,0.3760598209053322
164,1.6434487884807851,0.6971241888634344,0.3760598209053322
165,1.6534698176788387,0.6971241888634344,0.3760598209053322
166,1.663490846876892,0.6971241888634344,0.3760598209053322
167,1.6735118760749457,0.6975415060070915,0.37985255950879415
168,1.6835329052729993,0.6975415060070915,0.37985255950879415
169,1.6935539344710528,0.6975415060070915,0.37985255950879415
170,1.7035749636691064,0.6975415060070915,0.37985255950879415
171,1.71359599286716,0.6975415060070915,0.37985255950879415
172,1.7236170220652136,0.6980742893757069,0.38374686558265064
173,1.7336380512632672,0.6980742893757069,0.38374686558265064
174,1.7436590804613208,0.6980742893757069,0.38374686558265064
175,1.7536801096593744,0.6980742893757069,0.38374686558265064
176,1.763701138857428,0.6985585973371218,0.38770325012386436
177,1.7737221680554813,0.6985585973371218,0.38770325012386436
178,1.783743197253535,0.7031549377811748,0.3941497933819375
179,1.7937642264515885,0.7031549377811748,0.3941497933819375
180,1.803785255649642,0.7031549377811748,0.3941497933819375
181,1.8138062848476957,0.7031549377811748,0.3941497933819375
182,1.8238273140457493,0.7031549377811748,0.3941497933819375
183,1.8338483432438029,0.7031549377811748,0.3941497933819375
184,1.8438693724418564,0.7031549377811748,0.3941497933819375
185,1.85389040163991,0.7031549377811748,0.3941497933819375
186,1.8639114308379636,0.7031549377811748,0.3941497933819375
187,1.873932460036017,0.7031549377811748,0.3941497933819375
188,1.8839534892340706,0.7031549377811748,0.3941497933819375
189,1.8939745184321242,0.7031549377811748,0.3941497933819375
190,1.9039955476301778,0.7037638810418988,0.3979340068830174
191,1.9140165768282313,0.7037638810418988,0.3979340068830174
192,1.924037606026285,0.7037638810418988,0.3979340068830174
193,1.9340586352243385,0.7037638810418988,0.3979340068830174
194,1.944079664422392,0.7037638810418988,0.3979340068830174
195,1.9541006936204457,0.7043287613416745,0.4017818866109972
196,1.9641217228184993,0.7043287613416745,0.4017818866109972
197,1.9741427520165529,0.7043287613416745,0.4017818866109972
198,1.9841637812146062,0.7043287613416745,0.4017818866109972
199,1.9941848104126598,0.7050165155034875,0.4057255644021363
200,2.0042058396107136,0.7050165155034875,0.4057255644021363
201,2.014226868808767,0.7099307203386024,0.4121446483883551
202,2.024247898006821,0.7099307203386024,0.4121446483883551
203,2.034268927204874,0.7099307203386024,0.4121446483883551
204,2.0442899564029275,0.7099307203386024,0.4121446483883551
205,2.0543109856009814,0.7099307203386024,0.4121446483883551
206,2.0643320147990347,0.7099307203386024,0.4121446483883551
207,2.0743530439970885,0.7099307203386024,0.4121446483883551
208,2.084374073195142,0.7099307203386024,0.4121446483883551
209,2.0943951023931957,0.7099307203386024,0.4121446483883551
210,2.104416131591249,0.7099307203386024,0.4121446483883551
211,2.114437160789303,0.7099307203386024,0.4121446483883551
212,2.1244581899873562,0.7099307203386024,0.4121446483883551
213,2.13447921918541,0.710669046871678,0.4158969206453173
214,2.1445002483834634,0.710669046871678,0.4158969206453173
215,2.154521277581517,0.710669046871678,0.4158969206453173
216,2.1645423067795706,0.710669046871678,0.4158969206453173
217,2.174563335977624,0.710669046871678,0.4158969206453173
218,2.184584365175678,0.7114525850235135,0.41972797631972275
219,2.194605394373731,0.7114525850235135,0.41972797631972275
220,2.204626423571785,0.7114525850235135,0.41972797631972275
221,2.2146474527698383,0.7114525850235135,0.41972797631972275
222,2.224668481967892,0.7122846052323487,0.4236351961824993
223,2.2346895111659455,0.7122846052323487,0.4236351961824993
224,2.2447105403639993,0.7122846052323487,0.4236351961824993
225,2.2547315695620527,0.7122846052323487,0.4236351961824993
226,2.264752598760106,0.7122846052323487,0.4236351961824993
227,2.27477362795816,0.7131685408410086,0.42761571399786474
228,2.284794657156213,0.7184773090285992,0.43373231291467496
229,2.294815686354267,0.7184773090285992,0.43373231291467496
230,2.3048367155523204,0.7184773090285992,0.43373231291467496
231,2.314857744750374,0.7184773090285992,0.43373231291467496
232,2.3248787739484276,0.7184773090285992,0.43373231291467496
233,2.3348998031464814,0.7184773090285992,0.43373231291467496
234,2.3449208323445347,0.7184773090285992,0.43373231291467496
235,2.354941861542588,0.7184773090285992,0.43373231291467496
236,2.364962890740642,0.7184773090285992,0.43373231291467496
237,2.3749839199386953,0.7184773090285992,0.43373231291467496
238,2.385004949136749,0.7184773090285992,0.43373231291467496
239,2.3950259783348025,0.7184773090285992,0.43373231291467496
240,2.4050470075328563,0.7184773090285992,0.43373231291467496
241,2.4150680367309096,0.7195050874147622,0.43753672611340594
242,2.4250890659289634,0.7195050874147622,0.43753672611340594
243,2.435110095127017,0.7195050874147622,0.43753672611340594
244,2.4451311243250706,0.7195050874147622,0.43753672611340594
245,2.455152153523124,0.7205120072072961,0.4414008433717404
246,2.4651731827211774,0.7205120072072961,0.4414008433717404
247,2.475194211919231,0.7205120072072961,0.4414008433717404
248,2.4852152411172845,0.7205120072072961,0.4414008433717404
249,2.4952362703153383,0.7205120072072961,0.4414008433717404
250,2.5052572995133917,0.7215813830615057,0.44533566011301856
251,2.5152783287114455,0.7274423376633689,0.451415981523403
252,2.525299357909499,0.7274423376633689,0.451415981523403
253,2.5353203871075527,0.7274423376633689,0.451415981523403
254,2.545341416305606,0.7274423376633689,0.451415981523403
255,2.55536244550366,0.7274423376633689,0.451415981523403
256,2.5653834747017132,0.7274423376633689,0.451415981523403
257,2.5754045038997666,0.7274423376633689,0.451415981523403
258,2.5854255330978204,0.7274423376633689,0.451415981523403
259,2.595446562295874,0.7274423376633689,0.451415981523403
260,2.6054675914939276,0.7274423376633689,0.451415981523403
261,2.615488620691981,0.7274423376633689,0.451415981523403
262,2.6255096498900348,0.7274423376633689,0.451415981523403
263,2.635530679088088,0.7274423376633689,0.451415981523403
264,2.645551708286142,0.72859374056678,0.45515875545811013
265,2.6555727374841953,0.72859374056678,0.45515875545811013
266,2.665593766682249,0.72859374056678,0.45515875545811013
267,2.6756147958803025,0.72859374056678,0.45515875545811013
268,2.685635825078356,0.729892054659549,0.4589821225040629
269,2.6956568542764097,0.729892054659549,0.4589821225040629
270,2.705677883474463,0.729892054659549,0.4589821225040629
271,2.715698912672517,0.729892054659549,0.4589821225040629
272,2.72571994187057,0.729892054659549,0.4589821225040629
273,2.735740971068624,0.7311898606638246,0.4628625078417316
274,2.7457620002666774,0.7377134227362317,0.4688836116711747
275,2.755783029464731,0.7377134227362317,0.4688836116711747
276,2.7658040586627846,0.7377134227362317,0.4688836116711747
277,2.7758250878608384,0.7377134227362317,0.4688836116711747
278,2.7858461170588917,0.7377134227362317,0.4688836116711747
279,2.795867146256945,0.7377134227362317,0.4688836116711747
280,2.805888175454999,0.7377134227362317,0.4688836116711747
281,2.8159092046530523,0.7377134227362317,0.4688836116711747
282,2.825930233851106,0.7377134227362317,0.4688836116711747
283,2.8359512630491595,0.7377134227362317,0.4688836116711747
284,2.8459722922472133,0.7377134227362317,0.4688836116711747
285,2.8559933214452666,0.7377134227362317,0.4688836116711747
286,2.8660143506433204,0.7377134227362317,0.4688836116711747
287,2.876035379841374,0.7391166290886818,0.472568504053256
288,2.886056409039427,0.7391166290886818,0.472568504053256
289,2.896077438237481,0.7391166290886818,0.472568504053256
290,2.9060984674355343,0.7391166290886818,0.472568504053256
291,2.916119496633588,0.7391166290886818,0.472568504053256
292,2.9261405258316415,0.7406801016059867,0.4763264812475666
293,2.9361615550296953,0.7406801016059867,0.4763264812475666
294,2.9461825842277487,0.7406801016059867,0.4763264812475666
295,2.9562036134258025,0.7406801016059867,0.4763264812475666
296,2.966224642623856,0.7422637989231429,0.4801415576309083
297,2.9762456718219097,0.7422637989231429,0.4801415576309083
298,2.986266701019963,0.7422637989231429,0.4801415576309083
299,2.9962877302180164,0.7422637989231429,0.4801415576309083
300,3.0063087594160702,0.7422637989231429,0.4801415576309083
301,3.0163297886141236,0.744019567080325,0.4840207939689804
302,3.0263508178121774,0.7513206419139613,0.4896865585199434
303,3.0363718470102308,0.7513206419139613,0.4896865585199434
304,3.0463928762082846,0.7513206419139613,0.4896865585199434
305,3.056413905406338,0.7513206419139613,0.4896865585199434
306,3.0664349346043918,0.7513206419139613,0.4896865585199434
307,3.076455963802445,0.7513206419139613,0.4896865585199434
308,3.086476993000499,0.7513206419139613,0.4896865585199434
309,3.0964980221985523,0.7513206419139613,0.4896865585199434
310,3.1065190513966057,0.7513206419139613,0.4896865585199434
311,3.1165400805946595,0.7513206419139613,0.4896865585199434
312,3.126561109792713,0.7513206419139613,0.4896865585199434
313,3.1365821389907667,0.7513206419139613,0.4896865585199434
314,3.14660316818882,0.7513206419139613,0.4896865585199434
315,3.156624197386874,0.753220789733513,0.49336486014912473
316,3.166645226584927,0.753220789733513,0.49336486014912473
317,3.176666255782981,0.753220789733513,0.49336486014912473
318,3.1866872849810344,0.753220789733513,0.49336486014912473
319,3.196708314179088,0.7552367881970835,0.49710005872011653
320,3.2067293433771416,0.7552367881970835,0.49710005872011653
321,3.216750372575195,0.7552367881970835,0.49710005872011653
322,3.2267714017732487,0.7552367881970835,0.49710005872011653
323,3.236792430971302,0.7552367881970835,0.49710005872011653
324,3.246813460169356,0.7552367881970835,0.49710005872011653
325,3.2568344893674093,0.7656543036916341,0.5064251353653885
326,3.266855518565463,0.7656543036916341,0.5064251353653885
327,3.2768765477635164,0.7656543036916341,0.5064251353653885
328,3.2868975769615703,0.7656543036916341,0.5064251353653885
329,3.2969186061596236,0.7656543036916341,0.5064251353653885
330,3.3069396353576774,0.7656543036916341,0.5064251353653885
331,3.316960664555731,0.7656543036916341,0.5064251353653885
332,3.326981693753784,0.7656543036916341,0.5064251353653885
333,3.337002722951838,0.7656543036916341,0.5064251353653885
334,3.3470237521498913,0.7656543036916341,0.5064251353653885
335,3.357044781347945,0.7656543036916341,0.5064251353653885
336,3.3670658105459985,0.7656543036916341,0.5064251353653885
337,3.3770868397440523,0.7656543036916341,0.5064251353653885
338,3.3871078689421057,0.7680541490660864,0.5099981611532344
339,3.3971288981401595,0.7680541490660864,0.5099981611532344
340,3.407149927338213,0.7680541490660864,0.5099981611532344
341,3.4171709565362667,0.7680541490660864,0.5099981611532344
342,3.42719198573432,0.77053796038283,0.5136273529613253
343,3.4372130149323734,0.77053796038283,0.5136273529613253
344,3.447234044130427,0.77053796038283,0.5136273529613253
345,3.4572550733284806,0.77053796038283,0.5136273529613253
346,3.4672761025265344,0.77053796038283,0.5136273529613253
347,3.4772971317245878,0.77053796038283,0.5136273529613253
348,3.4873181609226416,0.7828099890712152,0.5226498455518386
349,3.497339190120695,0.7828099890712152,0.5226498455518386
350,3.5073602193187488,0.7828099890712152,0.5226498455518386
351,3.517381248516802,0.7828099890712152,0.5226498455518386
352,3.527402277714856,0.7828099890712152,0.5226498455518386
353,3.5374233069129093,0.7828099890712152,0.5226498455518386
354,3.5474443361109627,0.7828099890712152,0.5226498455518386
355,3.5574653653090165,0.7828099890712152,0.5226498455518386
356,3.56748639450707,0.7828099890712152,0.5226498455518386
357,3.5775074237051236,0.7828099890712152,0.5226498455518386
358,3.587528452903177,0.7828099890712152,0.5226498455518386
359,3.597549482101231,0.7828099890712152,0.5226498455518386
360,3.607570511299284,0.7828099890712152,0.5226498455518386
361,3.617591540497338,0.7857809750009391,0.526087739978705
362,3.6276125696953914,0.7857809750009391,0.526087739978705
363,3.6376335988934447,0.7857809750009391,0.526087739978705
364,3.6476546280914985,0.7857809750009391,0.526087739978705
365,3.657675657289552,0.7857809750009391,0.526087739978705
366,3.6676966864876057,0.7888898264849915,0.5295843115567233
367,3.677717715685659,0.7888898264849915,0.5295843115567233
368,3.687738744883713,0.7888898264849915,0.5295843115567233
369,3.6977597740817663,0.7888898264849915,0.5295843115567233
370,3.70778080327982,0.7888898264849915,0.5295843115567233
371,3.7178018324778734,0.792260835909904,0.5330950188790955
372,3.7278228616759272,0.792260835909904,0.5330950188790955
373,3.7378438908739806,0.792260835909904,0.5330950188790955
374,3.747864920072034,0.792260835909904,0.5330950188790955
375,3.757885949270088,0.792260835909904,0.5330950188790955
376,3.767906978468141,0.8073938670088315,0.5414471210190124
377,3.777928007666195,0.8073938670088315,0.5414471210190124
378,3.7879490368642483,0.8073938670088315,0.5414471210190124
379,3.797970066062302,0.8073938670088315,0.5414471210190124
380,3.8079910952603555,0.8073938670088315,0.5414471210190124
381,3.8180121244584093,0.8073938670088315,0.5414471210190124
382,3.8280331536564627,0.8073938670088315,0.5414471210190124
383,3.8380541828545165,0.8073938670088315,0.5414471210190124
384,3.84807521205257,0.8073938670088315,0.5414471210190124
385,3.8580962412506232,0.8073938670088315,0.5414471210190124
386,3.868117270448677,0.8073938670088315,0.5414471210190124
387,3.8781382996467304,0.8073938670088315,0.5414471210190124
388,3.888159328844784,0.8073938670088315,0.5414471210190124
389,3.8981803580428376,0.8114046549666932,0.5447364662815417
390,3.9082013872408914,0.8114046549666932,0.5447364662815417
391,3.9182224164389448,0.8114046549666932,0.5447364662815417
392,3.9282434456369986,0.8114046549666932,0.5447364662815417
393,3.938264474835052,0.8114046549666932,0.5447364662815417
394,3.9482855040331057,0.8156973088966522,0.5480449140841742
395,3.958306533231159,0.8156973088966522,0.5480449140841742
396,3.9683275624292125,0.8156973088966522,0.5480449140841742
397,3.9783485916272663,0.8156973088966522,0.5480449140841742
398,3.9883696208253197,0.8156973088966522,0.5480449140841742
399,3.9983906500233735,0.8344171242971544,0.5558040563766472
400,4.008411679221427,0.8344171242971544,0.5558040563766472
401,4.01843270841948,0.8344171242971544,0.5558040563766472
402,4.028453737617534,0.8344171242971544,0.5558040563766472
403,4.038474766815588,0.8344171242971544,0.5558040563766472
404,4.048495796013642,0.8344171242971544,0.5558040563766472
405,4.0585168252116945,0.8344171242971544,0.5558040563766472
406,4.068537854409748,0.8344171242971544,0.5558040563766472
407,4.078558883607802,0.8344171242971544,0.5558040563766472
408,4.088579912805855,0.8344171242971544,0.5558040563766472
409,4.098600942003909,0.8344171242971544,0.5558040563766472
410,4.108621971201963,0.8344171242971544,0.5558040563766472
411,4.1186430004000165,0.8344171242971544,0.5558040563766472
412,4.128664029598069,0.8396437916004486,0.5588476066131909
413,4.138685058796123,0.8396437916004486,0.5588476066131909
414,4.148706087994177,0.8396437916004486,0.5588476066131909
415,4.158727117192231,0.8396437916004486,0.5588476066131909
416,4.168748146390284,0.8396437916004486,0.5588476066131909
417,4.178769175588338,0.845270295834243,0.5618921135881126
418,4.188790204786391,0.845270295834243,0.5618921135881126
419,4.198811233984444,0.845270295834243,0.5618921135881126
420,4.208832263182498,0.845270295834243,0.5618921135881126
421,4.218853292380552,0.845270295834243,0.5618921135881126
422,4.228874321578606,0.8693112687860591,0.5687343034978483
423,4.238895350776659,0.8693112687860591,0.5687343034978483
424,4.2489163799747125,0.8693112687860591,0.5687343034978483
425,4.258937409172766,0.8693112687860591,0.5687343034978483
426,4.26895843837082,0.8693112687860591,0.5687343034978483
427,4.278979467568873,0.8693112687860591,0.5687343034978483
428,4.289000496766927,0.8693112687860591,0.5687343034978483
429,4.299021525964981,0.8693112687860591,0.5687343034978483
430,4.309042555163034,0.8693112687860591,0.5687343034978483
431,4.319063584361087,0.8693112687860591,0.5687343034978483
432,4.329084613559141,0.8693112687860591,0.5687343034978483
433,4.339105642757195,0.8693112687860591,0.5687343034978483
434,4.349126671955248,0.8693112687860591,0.5687343034978483
435,4.359147701153302,0.8763494529709366,0.5713249378172094
436,4.369168730351356,0.8763494529709366,0.5713249378172094
437,4.379189759549409,0.8763494529709366,0.5713249378172094
438,4.389210788747462,0.8763494529709366,0.5713249378172094
439,4.399231817945516,0.8763494529709366,0.5713249378172094
440,4.40925284714357,0.8839924884401814,0.5739916140501942
441,4.419273876341623,0.8839924884401814,0.5739916140501942
442,4.429294905539677,0.8839924884401814,0.5739916140501942
443,4.4393159347377305,0.8839924884401814,0.5739916140501942
444,4.449336963935784,0.8839924884401814,0.5739916140501942
445,4.459357993133837,0.8923038938410679,0.5766201870544807
446,4.469379022331891,0.8923038938410679,0.5766201870544807
447,4.479400051529945,0.8923038938410679,0.5766201870544807
448,4.489421080727999,0.8923038938410679,0.5766201870544807
449,4.4994421099260515,0.8923038938410679,0.5766201870544807
450,4.509463139124105,0.9262653356748257,0.5816911260489519
451,4.519484168322159,0.9262653356748257,0.5816911260489519
452,4.529505197520212,0.9262653356748257,0.5816911260489519
453,4.539526226718266,0.9262653356748257,0.5816911260489519
454,4.54954725591632,0.9262653356748257,0.5816911260489519
455,4.5595682851143735,0.9262653356748257,0.5816911260489519
456,4.569589314312426,0.9262653356748257,0.5816911260489519
457,4.57961034351048,0.9262653356748257,0.5816911260489519
458,4.589631372708534,0.9262653356748257,0.5816911260489519
459,4.599652401906587,0.9262653356748257,0.5816911260489519
460,4.609673431104641,0.9262653356748257,0.5816911260489519
461,4.619694460302695,0.9262653356748257,0.5816911260489519
462,4.629715489500748,0.9262653356748257,0.5816911260489519
463,4.639736518698801,0.9371941019594866,0.5838113906135178
464,4.649757547896855,0.9371941019594866,0.5838113906135178
465,4.659778577094909,0.9371941019594866,0.5838113906135178
466,4.669799606292963,0.9371941019594866,0.5838113906135178
467,4.679820635491016,0.9371941019594866,0.5838113906135178
468,4.6898416646890695,0.9490910697066358,0.5855861660028947
469,4.699862693887123,0.9490910697066358,0.5855861660028947
470,4.709883723085176,0.9490910697066358,0.5855861660028947
471,4.71990475228323,0.9490910697066358,0.5855861660028947
472,4.729925781481284,0.9490910697066358,0.5855861660028947
473,4.739946810679338,0.9985375977433817,0.5884835755828461
474,4.749967839877391,0.9985375977433817,0.5884835755828461
475,4.759988869075444,0.9985375977433817,0.5884835755828461
476,4.770009898273498,0.9985375977433817,0.5884835755828461
477,4.780030927471552,0.9985375977433817,0.5884835755828461
478,4.790051956669605,0.9985375977433817,0.5884835755828461
479,4.800072985867659,0.9985375977433817,0.5884835755828461
480,4.8100940150657125,0.9985375977433817,0.5884835755828461
481,4.8201150442637655,0.9985375977433817,0.5884835755828461
482,4.830136073461819,0.9985375977433817,0.5884835755828461
483,4.840157102659873,0.9985375977433817,0.5884835755828461
484,4.850178131857927,0.9985375977433817,0.5884835755828461
485,4.86019916105598,0.9985375977433817,0.5884835755828461
486,4.870220190254034,1.0152662960246939,0.589631038002237
487,4.880241219452087,1.0152662960246939,0.589631038002237
488,4.890262248650141,1.0152662960246939,0.589631038002237
489,4.900283277848194,1.0152662960246939,0.589631038002237
490,4.910304307046248,1.0152662960246939,0.589631038002237
491,4.920325336244302,1.0339389046889476,0.5905211605702816
